#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 17 10 50 999  9.5 11.2  1.64  6.25  4.76 328 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 11 50 999  9.2 11.5  1.80  5.88  4.99 332 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 12 50 999  9.8 11.8  1.85  6.25  4.91 336 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 13 50 999 10.6 12.2  1.83  5.88  4.96 344 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 14 50 999  9.8 11.5  1.85  5.56  5.04 342 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 15 50 999  9.4 11.2  1.96  6.67  5.14 347 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 16 50 999  9.4 11.2  1.86  5.88  5.10 351 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 17 50 999  9.4 11.5  1.90  7.14  5.41 346 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 18 50 999  8.3 10.2  1.94  6.67  5.36 348 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 19 50 999  9.2 11.0  1.95  7.69  5.48 347 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 20 50 999  9.4 11.0  1.82  7.69  5.24 346 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 21 50 999  9.0 10.9  1.76  7.69  5.32 348 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 22 50 999 10.4 12.0  1.83  7.69  5.30 344 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 17 23 50 999 10.0 12.6  1.91  6.67  5.40 354 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 00 50 999 10.0 12.1  2.04  7.69  5.52 346 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 01 50 999  9.7 11.9  1.95  7.14  5.49 346 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 02 50 999 10.2 12.1  1.92  7.69  5.41 343 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 03 50 999  9.4 12.2  1.90  7.14  5.25 346 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 04 50 999  9.1 11.9  1.75  6.67  5.12 343 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 05 50 999  9.2 11.0  1.67  6.67  4.96 339 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 06 50 999  9.2 11.1  1.75  7.14  5.16 348 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 07 50 999 10.5 13.4  1.81  6.67  5.02   8 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 08 50 999 11.5 13.6  1.66  6.67  4.66   2 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 09 50 999 11.6 13.8  1.69  6.25  4.66 357 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 10 50 999 11.2 14.3  1.90  6.25  4.83 355 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 11 50 999 10.9 13.5  1.99  6.67  5.05   2 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 12 50 999 10.0 11.7  2.09  6.67  5.08 359 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 13 50 999  9.8 12.6  2.07  6.67  5.20   2 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 14 50 999  8.9 10.8  1.92  6.67  5.05   4 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 15 50 999  8.8 11.1  1.87  6.25  5.05 357 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 16 50 999  8.7 11.6  1.65  6.67  5.01   9 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 17 50 999  9.1 10.8  1.66  6.25  4.99   2 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 18 50 999  8.6 11.0  1.67  6.67  5.08 358 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 19 50 999  8.3 10.4  1.64  6.25  5.10 345 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 20 50 999  7.9  9.3  1.53  6.67  5.06 354 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 21 50 999  6.7  8.5  1.71  6.67  5.43 359 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 22 50 999  6.7  8.8  1.61  6.67  5.36 353 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 18 23 50 999  7.2  9.2  1.55  6.67  5.36 340 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 00 50 999  6.6  9.3  1.39  7.14  5.19 347 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 01 50 999  6.7  8.5  1.45  6.67  5.26 337 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 02 50 999  6.5  8.6  1.46  7.14  5.23 330 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 03 50 999  5.8  7.6  1.45  6.67  5.26 343 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 04 50 999  7.2  9.3  1.44  6.67  5.17 342 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 05 50 999  6.8  8.9  1.45  6.25  5.20 342 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 06 50 999  6.7  8.6  1.39  6.25  5.08 336 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 07 50 999  6.2  8.1  1.33  6.25  5.03 338 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 08 50 999  5.6  7.7  1.26  6.25  4.77 359 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 09 50 999  6.3  8.2  1.20  5.56  4.71   8 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 10 50 999  6.1  8.8  1.19  6.25  4.63 340 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 11 50 999  6.1  7.2  1.13  5.88  4.64   6 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 12 50 999  6.3  9.1  1.14  5.88  4.66   1 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 13 50 999  6.2  7.7  1.16  5.88  4.65  26 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 14 50 999  7.4 10.2  1.14  5.88  4.66  40 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 15 50 999  6.7  8.4  1.25  6.67  4.62  45 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 16 50 999  6.1  7.4  1.19  5.88  4.57  44 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 17 50 999  5.5  7.9  1.14  5.56  4.58  34 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 18 50 999  5.5  6.9  1.18  5.26  4.59  38 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 19 50 999  5.0  6.7  1.12  5.56  4.59  48 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 20 50 999  6.3  7.6  1.14  6.67  4.72  52 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 21 50 999  7.2  8.7  1.16  5.56  4.88  60 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 22 50 999  7.4  9.3  1.15  6.25  4.70  51 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 19 23 50 999  7.7  8.9  1.10  5.26  4.66  49 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 00 50 999  8.9 10.4  1.31  6.67  4.78  64 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 01 50 999  9.2 11.4  1.25  7.14  4.73  64 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 02 50 999  8.2 10.0  1.42  6.67  4.67  59 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 03 50 999  8.9 10.6  1.48  5.88  4.95  60 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 04 50 999  9.1 11.1  1.53  7.69  5.11  77 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 05 50 999  6.7  8.9  1.62  7.14  5.21  66 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 06 50 999  8.6 10.8  1.56  7.14  5.20  58 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 07 50 999  7.9  9.6  1.63  7.14  5.19  64 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 08 50 999  8.0  9.6  1.56  6.67  5.20  60 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 09 50 999  7.3  9.0  1.64  7.14  5.34  65 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 10 50 999  8.4 10.4  1.63  7.14  5.32  58 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 11 50 999  8.0  9.5  1.86  6.67  5.37  62 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 12 50 999  7.4  9.0  1.58  7.14  5.33  65 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 13 50 999  5.8  7.1  1.56  7.69  5.31  60 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 14 50 999  5.3  6.4  1.65  6.67  5.53  56 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 15 50 999  7.3  8.5  1.62  7.69  5.61  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 16 50 999  7.4  8.6  1.66  7.69  5.51  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 17 50 999  8.0  9.5  1.62  7.14  5.41  64 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 18 50 999  8.7 10.5  1.68  7.14  5.31  57 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 19 50 999  7.6  9.2  1.70  7.69  5.36  83 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 20 50 999  7.1  8.5  1.73  7.69  5.47  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 21 50 999  7.3  8.6  1.65  7.69  5.40  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 22 50 999  7.5  8.8  1.70  8.33  5.62  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 20 23 50 999  7.9  9.3  1.75  8.33  5.71  80 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 00 50 999  7.7  9.2  1.76  7.69  5.57  75 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 01 50 999  8.7 10.1  1.63  9.09  5.48  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 02 50 999  7.7  9.2  1.57  9.09  5.62  78 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 03 50 999  8.1  9.9  1.66  8.33  5.50  67 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 04 50 999  7.0  8.0  1.67  8.33  5.61  76 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 05 50 999  7.2  8.8  1.56  8.33  5.37  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 06 50 999  5.8  7.4  1.73  8.33  5.50  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 07 50 999  7.1  8.2  1.70  8.33  5.56  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 08 50 999  7.2  8.3  1.69  8.33  5.65  91 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 09 50 999  6.3  7.8  1.71  7.69  5.64  82 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 10 50 999  5.8  6.8  1.73  8.33  5.65  75 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 11 50 999  6.2  7.5  1.77  7.69  5.76  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 12 50 999  5.5  6.4  1.75  7.69  5.65  70 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 13 50 999  4.3  5.2  1.76  7.69  5.86  74 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 14 50 999  4.7  5.8  1.77  7.69  5.96  71 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 15 50 999  5.1  6.4  1.65  8.33  6.01  82 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 16 50 999  3.6  4.5  1.82  7.69  5.96  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 17 50 999  5.5  7.2  1.86  7.69  5.99  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 18 50 999  7.7  9.7  1.82  8.33  5.95  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 19 50 999  3.1  5.0  1.90  8.33  5.86  92 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 20 50 999  5.5  7.6  1.93  9.09  5.64  93 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 21 50 999  5.8  7.2  1.79  8.33  5.99  96 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 22 50 999  3.3  4.3  1.80  7.69  5.87  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 21 23 50 999  2.6  3.3  1.82  7.69  6.32  93 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 00 50 999  3.8  4.7  1.72  9.09  6.20 104 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 01 50 999  4.3  5.3  1.66  9.09  6.26  91 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 02 50 999  4.4  5.1  1.63  8.33  6.27  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 03 50 999  3.9  4.5  1.72  8.33  6.52  82 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 04 50 999  3.1  3.5  1.47  9.09  6.02 100 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 05 50 999  3.0  3.7  1.50  8.33  6.18  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 06 50 999  3.1  3.8  1.39  7.69  6.04 104 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 07 50 999  2.8  3.2  1.43  7.69  6.11  90 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 08 50 999  3.4  4.1  1.37  8.33  6.08  93 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 09 50 999  2.2  2.7  1.38  8.33  6.09  93 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 10 50 999  2.5  2.9  1.32  8.33  5.89 101 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 11 50 999  2.3  2.7  1.20  8.33  5.70  86 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 12 50 999  2.5  2.9  1.40  8.33  6.02  98 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 13 50 999  3.2  3.9  1.36  9.09  5.95 107 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 14 50 999  2.9  4.1  1.51  8.33  6.26  95 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 15 50 999  1.4  2.7  1.46  8.33  6.25 100 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 16 50 999  6.6  8.5  1.41  8.33  5.52  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 17 50 999  3.2  3.7  1.46  9.09  6.51 103 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 18 50 999  2.9  3.5  1.46  9.09  6.64  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 19 50 999  2.7  3.3  1.48  9.09  6.64  85 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 20 50 999  4.8  6.6  1.50  8.33  6.75  87 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 21 50 999  7.0  8.1  1.51  9.09  6.49  88 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 22 50 999  7.8 10.0  1.63  9.09  6.18  86 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 22 23 50 999  5.5  6.6  1.51  9.09  5.78  89 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 00 50 999  7.5  8.8  1.50  8.33  5.76  94 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 01 50 999  9.9 11.5  1.49  9.09  5.30  84 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 02 50 999  7.0  8.3  1.57  8.33  5.25  96 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 03 50 999  6.5  7.5  1.43  8.33  5.15  94 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 04 50 999  6.6  8.3  1.41  8.33  5.20  99 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 05 50 999  5.8  6.7  1.54  5.26  5.10 180 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 06 50 999  6.1  7.2  1.68  8.33  5.39  92 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 07 50 999  7.0  8.1  1.89  5.88  5.43 166 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 08 50 999  7.0  8.4  1.86  5.88  5.51 168 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 09 50 999  7.4  9.2  2.07  6.67  5.58 167 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 10 50 999  6.2  7.3  2.06  6.67  5.73 174 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 11 50 999  6.0  7.2  2.19  7.14  5.94 162 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 12 50 999  7.5  8.8  2.30  7.69  6.09 172 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 13 50 999  7.8  9.2  2.41  7.14  6.16 171 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 14 50 999  8.7 10.4  2.56  7.69  6.43 177 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 15 50 999  9.0 10.6  2.60  8.33  6.40 167 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 16 50 999  8.5 10.9  2.45  7.69  6.23 168 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 17 50 999  9.5 10.8  2.42  7.69  6.06 160 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 18 50 999  8.9 10.6  2.45  7.69  6.15 169 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 19 50 999  8.8 10.6  2.39  8.33  6.00 196 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 20 50 999  8.8 10.6  2.67  7.69  6.30 188 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 21 50 999  9.1 10.9  2.33  7.69  6.00 183 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 22 50 999  7.7  9.6  2.47  8.33  6.01 161 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 23 23 50 999  7.4  8.8  2.52  8.33  6.25 187 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 00 50 999  6.8  8.3  2.41  7.69  6.41 190 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 01 50 999  6.0  7.6  2.36  7.69  6.29 179 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 02 50 999  3.9  4.6  2.29  7.69  6.31 179 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 03 50 999  3.2  3.9  2.26  7.69  6.24 161 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 04 50 999  3.0  3.9  2.50  8.33  6.62 173 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 05 50 999  2.7  3.4  2.42  8.33  6.59 174 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 06 50 999  2.4  3.0  2.51  7.69  6.63 152 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 07 50 999  2.7  3.6  2.28  8.33  6.57 160 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 08 50 999  4.6  5.4  2.23  8.33  6.49 168 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 09 50 999  5.0  5.9  2.52  8.33  6.80 145 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 10 50 999  5.2  6.3  2.08  7.69  6.29 141 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 11 50 999  6.0  7.2  2.06  7.69  6.29 154 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 12 50 999  7.1  8.5  1.94  7.14  6.06 149 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 13 50 999  7.8  8.9  1.93  7.14  5.86 149 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 14 50 999  6.8  8.2  2.07  7.69  5.86 148 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 15 50 999  7.7  9.4  1.79  7.69  5.87 147 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 16 50 999  7.5  9.0  1.76  7.69  5.70 146 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 17 50 999  7.4  9.3  1.74  7.69  5.43 148 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 18 50 999  7.3  8.5  1.60  7.69  5.30 146 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 19 50 999  7.2  8.8  1.59  7.69  5.27 142 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 20 50 999  6.8  8.0  1.80  7.69  5.50 140 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 21 50 999  6.6  7.7  1.94  7.14  5.88 140 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 22 50 999  7.0  8.4  1.75  6.67  5.62 121 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 24 23 50 999  7.7  8.9  2.08  7.69  6.10 114 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 00 50 999  8.2  9.5  1.97  8.33  5.83 118 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 01 50 999  7.5  8.9  1.91  8.33  5.81 114 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 02 50 999  8.0  9.8  2.01  8.33  5.86 118 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 03 50 999  7.3  9.0  1.94  7.69  5.87 124 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 04 50 999  7.1  8.4  1.88  7.69  5.79 135 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 05 50 999  7.0  8.3  1.88  7.69  5.88 126 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 06 50 999  6.7  8.0  2.01  7.69  5.84 111 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 07 50 999  6.9  8.5  2.01  7.69  5.92 107 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 08 50 999  6.8  8.5  1.82  7.69  5.86 138 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 09 50 999  6.7  8.0  1.76  7.69  5.78 138 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 10 50 999  7.5  8.6  1.70  7.69  5.63 134 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 11 50 999  7.3  8.9  1.73  7.69  5.78 123 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 12 50 999  7.6  8.8  1.59  7.69  5.70 153 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 13 50 999  6.0  7.1  1.55  7.69  5.47 138 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 14 50 999  7.2  8.4  1.52  7.14  5.50 130 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 15 50 999  7.9  9.3  1.52  7.69  5.28 134 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 16 50 999  7.3  8.6  1.46  7.14  5.20 138 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 17 50 999  6.4  7.6  1.68  7.14  5.46 130 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 18 50 999  5.5  6.3  1.79  7.14  5.54 140 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 19 50 999  5.4  6.4  1.83  7.14  5.57 143 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 20 50 999  5.2  6.1  1.68  7.14  5.28 130 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 21 50 999  5.3  6.2  1.77  6.67  5.49 141 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 22 50 999  5.7  6.9  1.66  7.69  5.57 147 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 25 23 50 999  6.5  8.2  1.69  7.14  5.49 143 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 00 50 999  7.8  9.5  1.63  7.14  5.38 143 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 01 50 999  8.7 10.9  1.67  6.67  5.34 135 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 02 50 999  9.0 10.8  1.54  7.14  5.16 136 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 03 50 999  8.5 10.4  1.49  6.67  5.01 152 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 04 50 999  8.6 10.0  1.54  6.67  5.17 131 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 05 50 999  8.6 10.1  1.66  6.25  5.10 157 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 06 50 999  8.0  9.1  1.64  6.67  5.13 148 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 07 50 999  8.0  9.8  1.65  6.25  5.21 139 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 08 50 999  8.1  9.8  1.69  6.67  5.25 110 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 09 50 999  7.7  9.2  1.63  6.67  5.25 140 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 10 50 999  6.9  8.3  1.63  6.25  5.26 150 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 11 50 999  7.9  9.8  1.55  6.25  5.22 125 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 12 50 999  8.5 10.3  1.50  7.14  5.12 139 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 13 50 999  8.3  9.6  1.61  7.14  5.26 144 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 14 50 999  8.9 10.4  1.75  6.67  5.39 131 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 15 50 999  9.3 11.4  1.98  6.67  5.54 138 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 16 50 999  9.1 10.5  1.84  7.14  5.21 138 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 17 50 999  8.5 10.3  2.24  7.14  5.72 146 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 18 50 999  8.3  9.6  2.05  7.14  5.52 144 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 19 50 999  8.5 10.7  2.31  7.69  5.95 142 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 20 50 999  8.6 10.0  2.20  7.69  5.83 140 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 21 50 999  8.5 10.5  2.34  8.33  5.94 151 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 22 50 999  8.4  9.9  2.06  7.69  5.59 140 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 26 23 50 999  9.4 11.0  1.92  7.14  5.37 144 9999.0 999.0 999.0 999.0 99.0 99.00
2015 12 27 00 50 999  9.8 12.2  2.12  7.14  5.77 140 9999.0 999.0 999.0 999.0 99.0 99.00
