#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 12 02 22 50 210  5.3  6.2  0.68  7.69  4.80 110 1010.5  23.9  25.2 999.0 99.0 99.00
2013 12 02 23 50 208  7.0  8.4  0.70  7.69  4.51 101 1010.4  23.9  25.1 999.0 99.0 99.00
2013 12 03 00 50 206  6.3  7.7  0.73  7.69  4.38 112 1010.8  24.0  25.0 999.0 99.0 99.00
2013 12 03 01 50 204  6.7  8.5  0.74  6.25  4.32  99 1010.8  24.1  25.1 999.0 99.0 99.00
2013 12 03 02 50 201  6.8  8.0 99.00 99.00 99.00 999 1010.9  24.1  25.0 999.0 99.0 99.00
2013 12 03 03 50 201  7.1  8.7  0.76  8.33  4.41  96 1010.9  24.2  25.0 999.0 99.0 99.00
2013 12 03 04 50 192  8.4 10.0  0.77  8.33  4.28 104 1010.9  24.3  25.0 999.0 99.0 99.00
2013 12 03 05 50 197  8.5 10.0  0.91  4.35  4.00 999 1010.4  24.4  25.0 999.0 99.0 99.00
2013 12 03 06 50 206  8.3 10.3  1.00  4.35  4.16 999 1010.1  24.4  25.0 999.0 99.0 99.00
2013 12 03 07 50 203  8.0  9.7  1.15  4.76  4.39 999 1009.9  24.4  25.0 999.0 99.0 99.00
2013 12 03 08 50 202  8.5  9.7 99.00 99.00 99.00 999 1009.7  24.5  25.0 999.0 99.0 99.00
2013 12 03 09 50 207  8.5 10.0  1.27  5.00  4.45 223 1009.3  24.6  25.0 999.0 99.0 99.00
2013 12 03 10 50 199  7.9  9.6  1.27  5.26  4.56 205 1009.0  24.6  25.0 999.0 99.0 99.00
2013 12 03 11 50 199  8.1  9.5  1.22  5.56  4.63 220 1009.0  24.7  25.0 999.0 99.0 99.00
2013 12 03 12 50 192  8.3  9.9  1.20  5.56  4.46 221 1009.3  24.7  25.0 999.0 99.0 99.00
2013 12 03 13 50 193  9.2 10.3 99.00 99.00 99.00 999 1009.6 999.0  25.0 999.0 99.0 99.00
2013 12 03 14 50 188  9.5 11.8  1.22  5.56  4.47 220 1010.1  25.4  25.0 999.0 99.0 99.00
2013 12 03 15 50 190 10.7 12.5 99.00 99.00 99.00 999 1010.1  25.5  25.0 999.0 99.0 99.00
2013 12 03 16 50 198  8.8 10.8  1.32  5.26  4.39 213 1010.3  25.2  25.1 999.0 99.0 99.00
2013 12 03 17 50 199  9.0 11.2  1.30  5.88  4.50 213 1009.6  25.5  25.0 999.0 99.0 99.00
2013 12 03 18 50 200  9.1 10.9  1.44  5.88  4.70 201 1008.5  25.6  25.0 999.0 99.0 99.00
2013 12 03 19 50 196  8.5 10.0  1.41  5.88  4.88 202 1007.7  25.6  25.1 999.0 99.0 99.00
2013 12 03 20 50 201  9.0 10.5  1.51  5.88  5.06 209 1007.3  25.5  25.1 999.0 99.0 99.00
2013 12 03 21 50 200  8.5 10.3  1.41  6.25  4.86 196 1007.3  25.4  25.1 999.0 99.0 99.00
2013 12 03 22 50 199  7.1  8.3  1.46  6.25  4.99 193 1007.7  25.3  25.0 999.0 99.0 99.00
2013 12 03 23 50 192  7.3  8.4  1.36  5.88  4.97 199 1008.3  25.2  25.0 999.0 99.0 99.00
2013 12 04 00 50 191  6.5  8.1  1.36  6.25  5.14 199 1008.6  25.2  25.0 999.0 99.0 99.00
2013 12 04 01 50 189  7.5  9.0  1.30  6.67  5.00 207 1008.9  25.2  25.1 999.0 99.0 99.00
2013 12 04 02 50 187  8.0  9.6  1.31  6.25  4.94 203 1009.3  25.2  25.0 999.0 99.0 99.00
2013 12 04 03 50 183  7.0  8.2  1.37  6.67  5.22 201 1009.6  25.2  25.0 999.0 99.0 99.00
2013 12 04 04 50 185  6.9  8.0  1.21  6.67  4.99 193 1009.9  25.2  25.0 999.0 99.0 99.00
2013 12 04 05 50 187  7.3  8.8  1.23  6.25  5.04 192 1009.6  25.2  25.0 999.0 99.0 99.00
2013 12 04 06 50 192  8.5  9.7  1.22  6.67  5.00 194 1009.3  25.1  24.9 999.0 99.0 99.00
2013 12 04 07 50 188  8.5 10.5  1.33  6.67  4.92 196 1009.4  25.2  24.9 999.0 99.0 99.00
2013 12 04 08 50 192  8.2  9.5  1.36  6.67  4.91 196 1009.4  25.1  24.9 999.0 99.0 99.00
2013 12 04 09 50 195  7.3  8.6  1.41  6.67  5.04 195 1009.4  25.2  24.9 999.0 99.0 99.00
2013 12 04 10 50 187  8.3  9.9  1.39  6.67  4.89 204 1009.2  25.1  24.9 999.0 99.0 99.00
2013 12 04 11 50 185  8.8 10.6  1.40  6.25  4.86 194 1009.7  25.2  25.0 999.0 99.0 99.00
2013 12 04 12 50 182  8.4  9.5  1.48  6.67  4.91 185 1010.2  25.2  25.0 999.0 99.0 99.00
2013 12 04 13 50 179  7.2  8.5  1.56  6.67  5.18 190 1011.0  25.6  25.0 999.0 99.0 99.00
2013 12 04 14 50 178  7.9  9.4  1.44  6.25  5.01 180 1011.7  25.5  25.0 999.0 99.0 99.00
2013 12 04 15 50 170  7.0  8.2  1.53  6.25  5.22 172 1011.9  25.8  25.0 999.0 99.0 99.00
2013 12 04 16 50 171  7.3  8.6  1.36  6.67  5.08 197 1011.9  25.8  25.0 999.0 99.0 99.00
2013 12 04 17 50 170  7.8  9.5  1.45  6.67  5.21 190 1011.0  25.8  25.1 999.0 99.0 99.00
2013 12 04 18 50 163  7.9  9.3  1.29  5.88  4.95 177 1010.1  25.9  25.1 999.0 99.0 99.00
2013 12 04 19 50 163  8.1  9.4  1.37  6.25  5.10 193 1009.5  25.9  25.1 999.0 99.0 99.00
2013 12 04 20 50 167  7.9  9.3  1.50  6.25  5.27 191 1009.2  25.9  25.2 999.0 99.0 99.00
2013 12 04 21 50 168  8.8 10.1  1.32  6.25  4.91 194 1008.9  25.9  25.1 999.0 99.0 99.00
2013 12 04 22 50 166  8.1  9.7  1.14  6.25  4.72 189 1009.2  25.6  25.2 999.0 99.0 99.00
2013 12 04 23 50 164  7.8  9.8  1.31  6.67  5.01 195 1009.8  25.5  25.2 999.0 99.0 99.00
2013 12 05 00 50 161  7.4  8.7  1.32  6.25  4.92 186 1010.5  25.5  25.2 999.0 99.0 99.00
2013 12 05 01 50 158  7.9  9.2  1.28  6.25  5.06 195 1010.9  25.4  25.2 999.0 99.0 99.00
2013 12 05 02 50 157  7.9  9.3  1.19  5.88  4.92 166 1011.4  25.5  25.2 999.0 99.0 99.00
2013 12 05 03 50 156  8.5 10.4  1.34  6.67  4.97 182 1011.5  25.3  25.2 999.0 99.0 99.00
2013 12 05 04 50 160  9.1 10.8  1.37  5.88  4.96 152 1011.8  25.3  25.2 999.0 99.0 99.00
2013 12 05 05 50 165  8.7 10.5  1.52  6.25  5.01 167 1011.8  25.4  25.1 999.0 99.0 99.00
2013 12 05 06 50 169  7.5  8.8  1.49  6.67  5.07 157 1011.8  25.3  25.1 999.0 99.0 99.00
2013 12 05 07 50 167  8.7 10.8  1.40  6.25  4.95 155 1011.6  25.3  25.1 999.0 99.0 99.00
2013 12 05 08 50 167  7.5  9.3 99.00 99.00 99.00 999 1011.6  25.4  25.1 999.0 99.0 99.00
2013 12 05 09 50 174  6.9  8.0  1.41  6.67  5.09 152 1011.9  25.4  25.1 999.0 99.0 99.00
2013 12 05 10 50 176  6.2  7.7  1.42  6.67  5.08 152 1012.1  25.4  25.1 999.0 99.0 99.00
2013 12 05 11 50 181  6.2  7.2  1.36  6.67  5.12 165 1012.6  25.5  25.1 999.0 99.0 99.00
2013 12 05 12 50 166  5.1  6.2  1.33  6.67  4.97 151 1013.2  25.5  25.1 999.0 99.0 99.00
2013 12 05 13 50 160  6.4  7.4  1.19  6.25  5.10 160 1013.5  25.5  25.1 999.0 99.0 99.00
2013 12 05 14 50 156  6.0  7.5  1.25  6.25  5.06 156 1014.0  25.9  25.1 999.0 99.0 99.00
2013 12 05 15 50 153  7.0  8.6  1.27  6.67  5.02 150 1014.4  26.1  25.1 999.0 99.0 99.00
2013 12 05 16 50 162  8.1  9.4  1.29  6.67  4.99 154 1014.1  26.2  25.2 999.0 99.0 99.00
2013 12 05 17 50 162  8.2 10.0  1.26  6.25  4.77 158 1013.4  26.2  25.2 999.0 99.0 99.00
2013 12 05 18 50 167  8.8 10.4  1.32  6.25  4.89 155 1012.4  25.9  25.2 999.0 99.0 99.00
2013 12 05 19 50 157  7.8  9.5  1.23  6.67  4.52 172 1011.6  25.9  25.3 999.0 99.0 99.00
2013 12 05 20 50 146  8.0  9.6  1.19  6.25  4.71 163 1011.0  25.9  25.3 999.0 99.0 99.00
2013 12 05 21 50 149  7.4  8.5  1.22  5.88  4.70 170 1011.1  25.7  25.2 999.0 99.0 99.00
2013 12 05 22 50 161  7.8  9.1  1.16  6.25  4.80 155 1011.5  25.8  25.2 999.0 99.0 99.00
2013 12 05 23 50 150  6.0  7.2  1.23  5.88  4.94 158 1012.1  25.6  25.2 999.0 99.0 99.00
2013 12 06 00 50 158  6.5  7.5  1.24  5.88  4.94 152 1012.5  25.6  25.2 999.0 99.0 99.00
2013 12 06 01 50 159  7.1  8.2  1.22  5.88  4.89 141 1012.6  25.6  25.2 999.0 99.0 99.00
2013 12 06 02 50 163  6.8  8.5  1.17  5.88  4.86 134 1013.1  25.6  25.2 999.0 99.0 99.00
2013 12 06 03 50 164  6.2  7.3  1.13  5.88  4.93 151 1013.4  25.7  25.1 999.0 99.0 99.00
2013 12 06 04 50 162  6.4  7.9  1.22  6.25  5.06 159 1013.5  25.6  25.1 999.0 99.0 99.00
2013 12 06 05 50 158  6.9  8.5  1.21  6.25  5.01 159 1013.6  25.5  25.1 999.0 99.0 99.00
2013 12 06 06 50 155  8.3  9.6  1.37  6.67  5.28 140 1013.0  25.4  25.1 999.0 99.0 99.00
2013 12 06 07 50 162  7.5  9.0  1.48  7.14  5.34 136 1013.0  25.4  25.1 999.0 99.0 99.00
2013 12 06 08 50 158  7.8  9.7  1.42  6.67  5.28 121 1012.9  25.2  25.1 999.0 99.0 99.00
2013 12 06 09 50 152  7.9  9.1  1.42  7.14  5.21 125 1012.8  25.2  25.1 999.0 99.0 99.00
2013 12 06 10 50 157  7.4  9.0  1.36  7.14  5.21 121 1012.8  25.3  25.1 999.0 99.0 99.00
2013 12 06 11 50 151  7.2  8.4  1.34  7.14  5.20 118 1013.6  25.3  25.1 999.0 99.0 99.00
2013 12 06 12 50 162  6.6  7.6  1.28  6.67  5.02 135 1014.4  25.4  25.1 999.0 99.0 99.00
2013 12 06 13 50 171  5.5  6.5  1.33  6.67  5.21 125 1015.2  25.8  25.1 999.0 99.0 99.00
2013 12 06 14 50 168  6.3  7.3  1.25  6.67  5.25 123 1016.0  25.8  25.1 999.0 99.0 99.00
2013 12 06 15 50 166  7.0  8.3  1.22  7.14  5.04 130 1016.3  26.1  25.1 999.0 99.0 99.00
2013 12 06 16 50 162  7.3  8.2  1.25  7.14  5.11 121 1016.3  26.0  25.1 999.0 99.0 99.00
2013 12 06 17 50 172  7.2  8.6  1.29  6.67  5.11 133 1016.0  26.1  25.2 999.0 99.0 99.00
2013 12 06 18 50 181  7.5  8.8  1.20  6.67  4.97 108 1015.4  26.0  25.1 999.0 99.0 99.00
2013 12 06 19 50 192  7.4  8.7  1.23  6.25  4.96 123 1015.0  26.0  25.1 999.0 99.0 99.00
2013 12 06 20 50 187  7.2  8.4 99.00 99.00 99.00 999 1014.9 999.0  25.2 999.0 99.0 99.00
2013 12 06 21 50 197  5.9  6.9  1.20  5.88  4.89 129 1014.9  25.8  25.1 999.0 99.0 99.00
2013 12 06 22 50 346 11.7 13.8  1.16  6.25  4.78 152 1016.3  22.8  25.1 999.0 99.0 99.00
2013 12 06 23 50 358 12.6 14.5  1.51  5.88  4.40  23 1016.9  22.0  25.0 999.0 99.0 99.00
2013 12 07 00 50   4 12.2 13.6  2.43  5.88  5.21 316 1017.9  21.7  25.0 999.0 99.0 99.00
2013 12 07 01 50  10 12.1 14.0  2.39  6.67  5.22 329 1018.7  21.4  25.0 999.0 99.0 99.00
2013 12 07 02 50   7 12.7 14.8  2.41  7.14  5.25 333 1019.3  21.4  24.9 999.0 99.0 99.00
2013 12 07 03 50  20 11.2 13.3 99.00 99.00 99.00 999 1019.9  21.5  24.9 999.0 99.0 99.00
2013 12 07 04 50  12 10.8 12.8  2.24  7.69  5.29 336 1020.5  21.3  24.9 999.0 99.0 99.00
2013 12 07 05 50  11 11.1 13.0  2.39  7.69  5.22 344 1020.6  20.8  24.8 999.0 99.0 99.00
2013 12 07 06 50  14 11.0 12.9  2.61  8.33  5.51 335 1020.6  20.6  24.8 999.0 99.0 99.00
2013 12 07 07 50  21 10.3 12.5  2.54  7.69  5.49 342 1020.4  20.6  24.8 999.0 99.0 99.00
2013 12 07 08 50  16 10.9 12.7  2.51  7.69  5.61 336 1020.4  20.4  24.8 999.0 99.0 99.00
2013 12 07 09 50  19 10.8 12.8  2.37  8.33  5.44 342 1020.6  20.2  24.8 999.0 99.0 99.00
2013 12 07 10 50  24 10.3 12.0  2.48  7.69  5.63 352 1020.5  20.0  24.8 999.0 99.0 99.00
2013 12 07 11 50  26 10.5 11.7 99.00 99.00 99.00 999 1020.9 999.0  24.8 999.0 99.0 99.00
2013 12 07 12 50  26 10.4 12.2  2.41  8.33  5.58 348 1021.2  20.0  24.8 999.0 99.0 99.00
2013 12 07 13 50  28 10.3 12.2  2.50  7.69  5.71 356 1021.8  20.1  24.7 999.0 99.0 99.00
2013 12 07 14 50  36 10.1 12.3 99.00 99.00 99.00 999 1022.5  20.1  24.7 999.0 99.0 99.00
2013 12 07 16 50  27 10.1 11.7  2.39  7.14  5.59   4 1022.3  20.8  24.7 999.0 99.0 99.00
2013 12 07 17 50  31  9.7 11.9  2.24  7.69  5.52   4 1021.6  21.0  24.7 999.0 99.0 99.00
2013 12 07 18 50  40  9.4 11.2  2.21  8.33  5.54 341 1020.9  20.7  24.7 999.0 99.0 99.00
2013 12 07 19 50  25  9.2 11.3  2.26  7.69  5.67 357 1020.1  20.7  24.7 999.0 99.0 99.00
2013 12 07 20 50  33  9.7 11.2  2.17  7.69  5.54   7 1019.7  21.0  24.7 999.0 99.0 99.00
2013 12 07 21 50  35  9.2 11.0  2.15  7.69  5.50   4 1019.4  21.2  24.7 999.0 99.0 99.00
2013 12 07 22 50  40 10.2 12.0  1.99  7.69  5.51  12 1019.5  21.1  24.8 999.0 99.0 99.00
2013 12 07 23 50  42  9.9 11.9  1.98  7.69  5.24 360 1019.3  21.4  24.9 999.0 99.0 99.00
2013 12 08 00 50  43 10.5 12.6 99.00 99.00 99.00 999 1019.3  21.6  24.9 999.0 99.0 99.00
2013 12 08 01 50  43 10.1 11.7  1.94  7.14  5.05  19 1019.5  21.7  24.9 999.0 99.0 99.00
2013 12 08 02 50  46  9.5 10.8  1.97  7.14  5.11  21 1019.9  21.9  24.9 999.0 99.0 99.00
2013 12 08 03 50  49  9.0 10.2  1.66  7.14  4.80  10 1019.9  22.4  24.9 999.0 99.0 99.00
2013 12 08 04 50  48  8.2  9.8  1.62  6.67  4.87  50 1019.7  22.6  24.8 999.0 99.0 99.00
2013 12 08 05 50  61  8.1  9.5  1.81  6.67  5.26  35 1019.0  22.9  24.8 999.0 99.0 99.00
2013 12 08 06 50 999  8.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 12 08 07 50  62  8.0  9.1  1.69  6.67  5.08  23 1017.6  23.5  24.8 999.0 99.0 99.00
2013 12 08 08 50  62  5.5  6.7  1.69  6.67  5.16  58 1017.0  23.8  24.8 999.0 99.0 99.00
2013 12 08 09 50  94  3.4  4.2  1.62  6.25  5.22  33 1016.5  24.3  24.8 999.0 99.0 99.00
2013 12 08 10 50 146  5.3  6.1  1.56  6.25  5.19  58 1016.2  24.7  24.8 999.0 99.0 99.00
2013 12 08 11 50 154  6.2  7.2  1.59  7.14  5.30  61 1016.3  24.9  24.8 999.0 99.0 99.00
2013 12 08 12 50 161  7.8 11.7  1.45  6.67  5.22  50 1016.9  25.0  24.8 999.0 99.0 99.00
2013 12 08 13 50 170  7.7  9.2  1.36  6.67  5.05  59 1017.4  25.4  24.8 999.0 99.0 99.00
2013 12 08 14 50 172  7.7  9.3  1.28  6.67  5.05  62 1017.9  25.6  24.8 999.0 99.0 99.00
2013 12 08 15 50 174  7.9  9.7  1.28  6.25  4.90  40 1018.1  25.6  24.8 999.0 99.0 99.00
2013 12 08 16 50 176  7.8  9.3  1.26  6.25  4.93  39 1018.0  25.5  24.9 999.0 99.0 99.00
2013 12 08 17 50 180  9.0 10.3  1.34  6.67  4.78  48 1017.3  25.8  24.9 999.0 99.0 99.00
2013 12 08 18 50 182  7.9  9.6  1.41  6.67  4.87  49 1016.0  25.7  25.0 999.0 99.0 99.00
2013 12 08 19 50 201  7.3  8.8 99.00 99.00 99.00 999 1015.2  24.9  25.0 999.0 99.0 99.00
2013 12 08 20 50 191  6.8  7.6  1.39  5.26  4.89 140 1015.1  25.4  24.9 999.0 99.0 99.00
2013 12 08 21 50 193  6.1  7.0  1.36  5.56  4.98 132 1014.9  25.3  24.9 999.0 99.0 99.00
2013 12 08 22 50 223  5.3  6.3  1.36  6.25  5.00 100 1015.1  24.8  24.9 999.0 99.0 99.00
2013 12 08 23 50 229  4.5  5.1  1.28  5.56  5.07 140 1015.5  25.2  24.8 999.0 99.0 99.00
2013 12 09 00 50 225  4.2  5.1  1.24  5.26  5.01 136 1016.1  25.1  24.8 999.0 99.0 99.00
2013 12 09 01 50 229  3.4  4.2  1.23  6.25  5.14  80 1016.4  24.9  24.7 999.0 99.0 99.00
2013 12 09 02 50 226  4.1  4.8  1.12  5.56  5.13 121 1016.9  24.9  24.7 999.0 99.0 99.00
2013 12 09 03 50 230  3.3  3.9  1.13  5.88  5.13 114 1017.0  24.8  24.8 999.0 99.0 99.00
2013 12 09 04 50 219  2.7  3.3  1.18  6.25  5.16  87 1017.0  24.7  24.8 999.0 99.0 99.00
2013 12 09 05 50 180  1.5  1.8  1.14  6.25  5.09 101 1016.6  24.7  24.8 999.0 99.0 99.00
2013 12 09 06 50 177  1.3  1.7  1.00  5.26  5.02 112 1016.3  24.5  24.9 999.0 99.0 99.00
2013 12 09 07 50 168  1.6  2.0  1.00  5.26  4.94  68 1016.4  24.5  25.0 999.0 99.0 99.00
2013 12 09 08 50 206  1.1  1.7  0.99  5.26  4.96 114 1016.2  24.4  25.0 999.0 99.0 99.00
2013 12 09 09 50 145  1.6  2.0  1.04  5.56  4.93  76 1016.1  24.4  25.1 999.0 99.0 99.00
2013 12 09 10 50 120  2.4  2.9  0.97  5.88  4.94  78 1016.1  24.4  25.0 999.0 99.0 99.00
2013 12 09 11 50 111  2.1  2.6  0.97  5.26  4.99  95 1016.3  24.4  24.9 999.0 99.0 99.00
2013 12 09 12 50  95  2.6  3.1  0.98  5.88  5.02 109 1016.7  24.5  24.9 999.0 99.0 99.00
2013 12 09 13 50 112  4.1  4.9  0.94  5.26  4.90  57 1017.2  24.6  24.9 999.0 99.0 99.00
2013 12 09 14 50 130  6.3  7.4  0.91  5.56  4.92  82 1017.8  24.1  24.9 999.0 99.0 99.00
2013 12 09 15 50 140  6.8  7.8  0.86  5.26  4.64  74 1018.3  24.4  24.9 999.0 99.0 99.00
2013 12 09 16 50 175  6.3  8.0  0.88  5.56  4.64 100 1018.0  24.3  25.0 999.0 99.0 99.00
2013 12 09 17 50 181  5.2  6.2  0.91  5.00  4.62  95 1017.3  25.1  25.0 999.0 99.0 99.00
2013 12 09 18 50 173  6.7  7.6  0.92  5.26  4.61  86 1016.4  25.5  25.0 999.0 99.0 99.00
2013 12 09 19 50 180  6.3  7.4  0.96  5.26  4.53  98 1015.6  25.5  25.0 999.0 99.0 99.00
2013 12 09 20 50 171  6.2  7.0  0.94  5.26  4.42 127 1015.2  25.5  25.1 999.0 99.0 99.00
2013 12 09 21 50 175  6.3  7.4  0.96  5.56  4.49  98 1015.1  25.3  25.1 999.0 99.0 99.00
2013 12 09 22 50 181  5.8  6.7  0.88  5.00  4.49 123 1015.6  25.1  25.2 999.0 99.0 99.00
2013 12 09 23 50 187  5.7  7.0  0.85  5.26  4.50 102 1016.0  24.8  25.1 999.0 99.0 99.00
2013 12 10 00 50 183  5.8  6.8  0.80  4.76  4.40 999 1016.4  24.9  24.7 999.0 99.0 99.00
2013 12 10 01 50 183  5.6  6.4  0.85  5.56  4.64  91 1017.1  24.8  24.7 999.0 99.0 99.00
2013 12 10 02 50 190  5.6  6.2  0.81  5.00  4.51 142 1017.6  24.8  24.7 999.0 99.0 99.00
2013 12 10 03 50 194  5.0  5.6  0.79  5.26  4.67 116 1018.0  24.8  24.7 999.0 99.0 99.00
2013 12 10 04 50 213  4.2  5.0  0.85  7.69  4.80  97 1018.4  24.8  24.7 999.0 99.0 99.00
2013 12 10 05 50 202  4.3  4.9  0.87  7.14  4.94 100 1018.4  24.9  24.9 999.0 99.0 99.00
2013 12 10 06 50 213  4.8  5.3  0.85  5.00  4.91 122 1018.6  24.9  25.0 999.0 99.0 99.00
2013 12 10 07 50 222  4.0  4.6  0.88  7.14  5.09 101 1018.7  25.0  25.0 999.0 99.0 99.00
2013 12 10 08 50 227  4.2  4.9  0.80  7.69  5.11 105 1019.0  25.0  25.1 999.0 99.0 99.00
2013 12 10 09 50 279  3.9  8.0  0.80  4.76  4.91 999 1019.3  24.9  25.2 999.0 99.0 99.00
2013 12 10 11 50  12 15.9 18.0  1.88  5.00  4.22 347 1021.1  20.2  25.2 999.0 99.0 99.00
2013 12 10 12 50  16 15.8 18.4 99.00 99.00 99.00 999 1022.0  19.8  25.1 999.0 99.0 99.00
2013 12 10 13 50  14 16.6 19.5  3.17  7.69  5.64 348 1022.8  19.6  25.1 999.0 99.0 99.00
2013 12 10 14 50  19 15.6 18.3  3.44  8.33  5.89 359 1024.1  19.2  25.0 999.0 99.0 99.00
2013 12 10 15 50  26 15.3 18.4  3.43  8.33  5.87 352 1024.7  18.9  25.0 999.0 99.0 99.00
2013 12 10 16 50  27 14.0 16.4  3.21  8.33  5.84 352 1024.8  18.8  24.9 999.0 99.0 99.00
2013 12 10 17 50  24 13.1 15.8  3.35  8.33  5.95   2 1024.2  19.0  24.9 999.0 99.0 99.00
2013 12 10 18 50  24 12.9 15.1  3.50  9.09  6.32   2 1023.5  18.7  24.9 999.0 99.0 99.00
2013 12 10 19 50  28 13.0 15.4  3.37  8.33  6.24 360 1022.7  18.4  24.5 999.0 99.0 99.00
2013 12 10 20 50  32 12.2 14.3 99.00 99.00 99.00 999 1022.5  18.6  24.4 999.0 99.0 99.00
2013 12 10 21 50  25 11.9 13.4 99.00 99.00 99.00 999 1022.7 999.0  24.5 999.0 99.0 99.00
2013 12 10 22 50  31  9.8 12.1  2.85  9.09  6.18   6 1023.1  18.7  24.5 999.0 99.0 99.00
2013 12 10 23 50  31 10.7 12.8  2.77  9.09  6.10  13 1023.3  18.7  24.3 999.0 99.0 99.00
2013 12 11 00 50  35 10.6 13.3 99.00 99.00 99.00 999 1023.7  18.9  24.3 999.0 99.0 99.00
2013 12 11 01 50  41 10.4 13.7  2.54  8.33  6.01  19 1024.1  19.2  24.3 999.0 99.0 99.00
2013 12 11 02 50  50  9.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 12 11 03 50  53  7.7  9.5  2.34  8.33  6.07   8 1024.9  19.8  24.3 999.0 99.0 99.00
2013 12 11 04 50  50  7.6  9.2  2.18  7.69  5.76  13 1024.8  20.1  24.3 999.0 99.0 99.00
2013 12 11 05 50  56  6.5  8.3  2.02  7.69  5.61   7 1024.4  20.3  24.4 999.0 99.0 99.00
2013 12 11 06 50  57  6.1  7.9  1.90  7.69  5.78  20 1024.0  20.5  24.5 999.0 99.0 99.00
2013 12 11 07 50  48  5.7  7.2  1.79  7.14  5.57  18 1023.7  20.8  24.7 999.0 99.0 99.00
2013 12 11 08 50  67  6.5  7.9  1.61  7.14  5.41  27 1023.1  21.0  24.8 999.0 99.0 99.00
2013 12 11 09 50  61  4.5  6.0  1.68  7.14  5.56  28 1023.0  21.1  24.8 999.0 99.0 99.00
2013 12 11 10 50  66  4.0  5.5  1.62  7.14  5.51  29 1022.8  21.3  24.8 999.0 99.0 99.00
2013 12 11 11 50  48  4.5  5.9  1.58  6.67  5.56  28 1023.1  21.6  24.8 999.0 99.0 99.00
2013 12 11 12 50  41  5.6  6.7  1.55  7.69  5.61  54 1023.7  21.8  24.8 999.0 99.0 99.00
2013 12 11 13 50  37  6.7  8.0  1.48  7.69  5.39  63 1024.4  22.0  24.8 999.0 99.0 99.00
2013 12 11 14 50  44  6.2  7.6  1.43  6.67  5.37  46 1025.2  22.0  24.8 999.0 99.0 99.00
2013 12 11 15 50  39  7.9  9.2  1.50  7.69  5.33  69 1025.5  22.2  24.8 999.0 99.0 99.00
2013 12 11 16 50  41  8.3  9.7  1.36  7.14  4.85  53 1025.4  22.5  24.8 999.0 99.0 99.00
2013 12 11 17 50  42  8.4  9.6  1.42  7.14  4.87  60 1025.0  22.5  24.8 999.0 99.0 99.00
2013 12 11 18 50  44  9.1 10.7  1.42  7.14  4.83  63 1023.8  22.4  24.8 999.0 99.0 99.00
2013 12 11 19 50  30  9.1 10.5  1.42  7.14  4.77  55 1023.4  22.2  24.8 999.0 99.0 99.00
2013 12 11 20 50  28 10.2 11.7  1.35  6.67  4.44  57 1023.5  21.9  24.8 999.0 99.0 99.00
2013 12 11 21 50  37 10.6 12.1  1.54  7.14  4.52  51 1023.7  21.7  24.7 999.0 99.0 99.00
2013 12 11 22 50  35  9.9 12.4  1.42  6.67  4.35  56 1024.4  21.8  24.7 999.0 99.0 99.00
2013 12 11 23 50  36 10.3 12.3  1.40  5.88  4.37  60 1024.9  21.8  24.7 999.0 99.0 99.00
2013 12 12 00 50  35 11.1 12.6  1.60  4.35  4.42 999 1025.7  21.8  24.7 999.0 99.0 99.00
2013 12 12 01 50  32 10.2 11.8  1.52  5.26  4.49  45 1026.7  21.4  24.7 999.0 99.0 99.00
2013 12 12 02 50  33 11.1 12.5  1.64  5.56  4.52  43 1027.3  20.8  24.6 999.0 99.0 99.00
2013 12 12 03 50  37 10.8 12.6  1.58  5.00  4.50  45 1027.7  21.0  24.5 999.0 99.0 99.00
2013 12 12 04 50  24 11.3 13.8  1.54  5.56  4.54  39 1028.2  20.9  24.4 999.0 99.0 99.00
2013 12 12 05 50  25 11.6 13.7  1.63  5.56  4.74  44 1028.2  20.6  24.4 999.0 99.0 99.00
2013 12 12 06 50  25 11.2 13.1  1.61  5.26  4.57  30 1028.2  20.6  24.3 999.0 99.0 99.00
2013 12 12 07 50  28  9.4 11.6  1.61  5.88  4.71  59 1028.2  20.2  24.3 999.0 99.0 99.00
2013 12 12 08 50  34  8.9 10.8  1.68  6.67  5.04  65 1027.9  20.0  24.4 999.0 99.0 99.00
2013 12 12 09 50  36  9.7 11.6  1.53  6.67  4.75  61 1027.7  19.9  24.5 999.0 99.0 99.00
2013 12 12 10 50  32 10.2 12.2  1.53  7.14  4.64  66 1027.5  19.6  24.6 999.0 99.0 99.00
2013 12 12 11 50  32 10.1 12.2  1.52  6.67  4.56  68 1027.6  19.5  24.6 999.0 99.0 99.00
2013 12 12 12 50  33  9.8 11.6  1.53  5.88  4.65  49 1027.8  19.6  24.6 999.0 99.0 99.00
2013 12 12 13 50  33 10.0 12.1  1.57  6.25  4.59  60 1028.3  19.9  24.6 999.0 99.0 99.00
2013 12 12 14 50  30 10.6 12.6  1.56  7.14  4.46  73 1028.8  20.2  24.6 999.0 99.0 99.00
