date,High,Low,Close,Adj Close,OT
2001-04-02,6.099643,5.985985,6.061757,5.764331,6.004928
2001-04-03,6.099643,5.944311,5.997351,5.703086,6.061757
2001-04-04,6.031449,5.868539,5.879905,5.591402,5.985985
2001-04-05,5.967042,5.872327,5.944311,5.652648,5.872327
2001-04-06,5.967042,5.887482,5.906425,5.616621,5.948099
2001-04-09,5.944311,5.826864,5.944311,5.652648,5.902636
2001-04-10,6.114798,5.944311,5.985985,5.692276,5.948099
2001-04-11,6.061757,5.955677,6.004928,5.71029,6.057969
2001-04-12,6.099643,6.004928,6.039026,5.742715,6.004928
2001-04-13,6.118586,6.042814,6.092066,5.793152,6.046603
2001-04-16,6.326959,6.137529,6.266342,5.958879,6.137529
2001-04-17,6.326959,6.198147,6.251187,5.944467,6.289073
2001-04-18,6.285285,6.129952,6.156472,5.854399,6.251187
2001-04-19,6.171627,6.023871,6.129952,5.829181,6.160261
2001-04-20,6.209513,5.993563,6.008717,5.713894,6.160261
2001-04-23,6.035237,5.895059,5.940522,5.649045,6.008717
2001-04-24,6.061757,5.948099,6.020083,5.724701,5.951888
2001-04-25,6.042814,5.826864,5.849596,5.56258,6.02766
2001-04-26,5.902636,5.804133,5.86475,5.576991,5.849596
2001-04-27,5.967042,5.857173,5.898848,5.609416,5.872327
2001-04-30,6.046603,5.910213,6.012506,5.717496,5.910213
2001-05-01,6.046603,5.910213,6.012506,5.717496,5.910213
2001-05-02,6.046603,5.910213,6.012506,5.717496,5.910213
2001-05-03,6.046603,5.910213,6.012506,5.717496,5.910213
2001-05-04,6.046603,5.910213,6.012506,5.717496,5.910213
2001-05-07,6.046603,5.910213,6.012506,5.717496,5.910213
2001-05-08,6.391365,6.061757,6.304228,5.994905,6.061757
2001-05-09,6.345902,6.179204,6.224667,5.919248,6.326959
2001-05-10,6.326959,6.213301,6.27013,5.96248,6.24361
2001-05-11,6.43304,6.258764,6.376211,6.063357,6.289073
2001-05-14,6.64899,6.436829,6.451983,6.13541,6.444406
2001-05-15,6.512601,6.383788,6.40652,6.092179,6.478503
2001-05-16,6.592161,6.402731,6.474715,6.157028,6.40652
2001-05-17,6.497446,6.364845,6.368634,6.056151,6.478503
2001-05-18,6.444406,6.311805,6.440617,6.124603,6.368634
2001-05-21,6.501235,6.372422,6.444406,6.128205,6.45956
2001-05-22,6.588373,6.40652,6.584584,6.261505,6.45956
2001-05-23,6.64899,6.421674,6.550487,6.229081,6.611104
2001-05-24,6.694453,6.497446,6.64899,6.322752,6.516389
2001-05-25,6.728551,6.561852,6.630047,6.304737,6.64899
2001-05-28,6.667933,6.383788,6.410308,6.09578,6.667933
2001-05-29,6.489869,6.345902,6.372422,6.059754,6.364845
2001-05-30,6.482292,6.364845,6.440617,6.124603,6.364845
2001-05-31,6.546698,6.421674,6.429251,6.113794,6.48608
2001-06-01,6.546698,6.368634,6.402731,6.088575,6.508812
2001-06-04,6.558064,6.402731,6.482292,6.164232,6.402731
2001-06-05,6.630047,6.440617,6.626258,6.301135,6.478503
